DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
100776.0,S01039018,,S01039018,City Quality,Retail,22.029655,88.061585,West Bengal,Purba Medinipur,Haldia unassignd,Haldia,Urban,Haldia Township,Kirana Str,Universal Paper Mart,10.56,0.49,2.43,59.38,0.01,53.73,1.73,3.6,3.6,3.6,3.6,3.6,3.6,3.6,4,16,27,0.0,0.0,6.0,14.0,22.0,24.0,33.0,31.0,39.0,26.0,36.0,50.0,20.0,26.0,13.0,0.0,0.0,0.0,Low (<30),0.0,0.0,0.0,0.0,164527.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,9236.3544,,,,4845.4497,1036.3626,5767.9875,,1199.9988,,960.1845,,,3290.9058,,,6363.63,3218.1786,27638.1597,,3091.356,8245.4463,,,,,,74894.0139,6241.167825,19.75,12,East India,Retail,20.0,32.0,32.5,43.0,19.666666666666668,3.6,0.49,1.73,3.6,4.0,87.27,A,15.0,1.0,1,0.0,0.0,5810.17,-431.0,-7.4,False,A,750.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
109649.0,S01257222,Mumbai,S01257222,Manish G Store,Retail,19.046281,72.857634,Maharashtra,Mumbai (Combined),Mumbai,Mumbai (Grtr),Urban,Dadar W.,Kirana Str,Shreedhar Enterprises,1.16,0.02,0.68,0.89,0.11,0.25,0.59,0.3,0.15,0.28,0.15,0.17,0.15,0.15,32,91,167,5.0,33.0,101.0,438.0,528.0,477.0,1200.0,1121.0,1413.0,1804.0,2419.0,1848.0,375.0,150.0,576.0,1883.0,2849.0,5636.0,High (>100),675.0,3557.0,818.0,117.0,264902.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,2.1,Yes,100.0,<200 sqft,Micro Outlet,MAHARASHTRA,Mumbai,yes,,,90.909,,2323.7149,999.999,5490.162,,,,,,,,,,,1781.8164,,,20699.2009,42833.1696,,,,,,74218.9718,6184.914317,14.83,12,MAHARASHTRA,Retail,481.0,1160.5,1608.5,2133.5,367.0,0.15,0.02,0.25,0.15,37.0,87.03,A,150.0,1.0,1,0.0,1.0,4253.64,-1931.27,-45.4,False,A,1078.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
112041.0,S01013621,Siliguri,S01013621,Maa Shantosi Sweetes,Retail,26.733702,88.365357,West Bengal,Darjiling,Matigara,Baniakhari,Rural,,Sweet Shop (Stand-alone),J. B. Sales Agency,1.85,0.58,2.29,116.86,2.02,109.23,2.64,3.86,2.89,2.89,2.89,2.89,2.89,2.89,5,22,49,0.0,1.0,7.0,6.0,10.0,14.0,33.0,5.0,108.0,172.0,179.0,282.0,138.0,150.0,60.0,142.0,300.0,594.0,Low (<30),210.0,26.0,3.0,0.0,72526.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Periphery,3.5,Yes,140.0,<200 sqft,Micro Outlet,WEST BENGAL,Siliguri,yes,1500.3939,,,,1354.9406,,142.002,54.5454,,,110.0928,,,649.8018,,,704.3472,1403.9532,436.364,,150.9752,3249.012,,,,,,9756.4281,1219.553513,11.33,8,East India,Retail,10.0,19.0,140.0,230.5,116.0,2.89,0.58,2.64,2.89,5.0,29.43,D,15.0,1.0,1,0.0,0.0,3585.53,2365.98,66.0,True,D+,285.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,1,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
117709.0,2469834,,2469834,Rakesh Kirana Store,Retail,27.817536,76.729055,Rajasthan,Alwar,Kishangarh Bas,Kishangarh (Alwar distt),Urban,Kishangarh (Alwar distt),Kirana Str,Guru Kripa Agencies,14.5,69.61,28.76,30.93,7.51,134.55,8.87,42.36,17.5,42.36,42.36,42.36,42.36,42.36,19,28,36,0.0,0.0,0.0,14.0,37.0,119.0,111.0,297.0,455.0,301.0,371.0,253.0,102.0,92.0,46.0,217.0,596.0,1638.0,High (>100),0.0,0.0,0.0,0.0,349110.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,No,100.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,454.545,,,,22228.4374,472.7268,1029.618,181.818,,,,,,90.909,,,636.363,3139.9212,,,960.81,19233.981,,,,,,48429.1294,4035.760783,7.0,12,North India,Retail,56.66666666666666,204.0,378.0,312.0,80.0,42.36,28.76,8.87,17.5,19.0,76.26,B,150.0,0.0,1,0.0,0.0,1900.81,-2134.95,-112.3,False,B,1935.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
114047.0,1365560,Bengaluru,1365560,Sai Bakery,Retail,12.995171,77.76522,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Kadugodi,Bakery (Stand-alone),Vidhvith Enterprises,6.92,0.13,1.07,6.98,1.3,0.28,0.42,3.26,0.19,0.26,0.19,0.19,0.19,0.19,14,36,57,0.0,5.0,5.0,26.0,25.0,27.0,89.0,81.0,116.0,120.0,127.0,113.0,28.0,19.0,28.0,170.0,222.0,235.0,Low (<30),0.0,0.0,0.0,0.0,405177.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.1,Yes,150.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,3465.6093,,,,7674.303,181.818,7091.0565,,,,,,,,,,2033.9901,,3899.9961,,5279.7795,15708.2874,,,,,,45334.8399,3777.903325,28.58,12,West India,Retail,26.0,85.0,118.0,120.0,25.0,0.19,0.13,0.28,0.19,14.0,74.3,B,15.0,1.0,1,0.0,1.0,8309.7,4531.8,54.5,True,B+,34.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
113504.0,S01187555,Lucknow,S01187555,Ms Royal Bakery,Retail,26.845438,80.896632,Uttar Pradesh,Lucknow,Lucknow,Lucknow,Urban,Seetla Devi Temple,Bakery (Stand-alone),Primewest Marketing P.Ltd.-Sdp,5.31,0.17,0.71,4.08,8.01,0.58,1.57,2.61,0.01,0.18,0.01,0.01,0.01,0.01,9,37,96,2.0,6.0,23.0,398.0,315.0,384.0,774.0,725.0,1132.0,838.0,799.0,821.0,286.0,247.0,174.0,906.0,1625.0,3548.0,High (>100),48.0,32.0,12.0,1.0,194608.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.2,Yes,200.0,200–300 sqft,Small Outlet,UTTAR PRADESH,Lucknow,yes,13509.0774,,,,4581.8136,90.909,553.5732,1199.9988,,,169.6434,,,5163.6312,,,4309.0866,4554.5409,,,691.9665,11199.9888,,,,,,46024.2294,4184.020855,15.09,11,UTTAR PRADESH,Retail,365.6666666666667,749.5,985.0,810.0,235.66666666666663,0.01,0.17,0.58,0.01,11.0,77.3,B,150.0,1.0,1,0.0,1.0,4518.31,334.29,7.4,True,B+,1309.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
120653.0,S00270023,Delhi,S00270023,Barkers Palish,Retail,28.493783,77.179991,Delhi,Delhi,Delhi,Delhi,Urban,Chhatarpur,Bakery (Stand-alone),Shri Shivji Enterprises,3.29,0.26,1.16,2.09,0.93,0.82,1.53,1.99,0.28,0.75,0.28,0.45,0.28,0.28,6,22,38,0.0,3.0,10.0,2519.0,1168.0,1408.0,2304.0,2186.0,3002.0,2795.0,2657.0,2485.0,529.0,418.0,239.0,2912.0,5122.0,10922.0,High (>100),56.0,320.0,1333.0,172.0,314102.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,5.69427,Yes,50.0,<200 sqft,Micro Outlet,NEW DELHI,Gurugram,yes,6931.2186,,654.5448,,7113.8288,372.7269,,109.0908,299.9997,,,,,1358.892,,1459.0911,5622.129,963.6354,409.0905,,,9118.1753,,,,,,34412.4229,2867.701908,19.83,12,North India,Retail,1698.3333333333333,2245.0,2898.5,2571.0,395.3333333333333,0.28,0.26,0.82,0.28,6.0,64.35,B,150.0,1.0,1,0.0,1.0,5736.42,2868.72,50.0,True,B+,283.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
113274.0,S01328456,Rohtak,S01328456,Pandit Jee General S,Retail,28.886418,76.583702,Haryana,Rohtak,Rohtak,Rohtak,Urban,Rohtak Station Diary Mohalla,Kirana Str,Bhatia And Sons Trading Co. - TT,2.8,0.18,2.24,4.71,0.5,0.0,0.58,51.05,1.0,51.05,51.05,51.05,51.05,51.05,20,62,110,0.0,0.0,1.0,38.0,49.0,57.0,75.0,102.0,138.0,120.0,123.0,122.0,26.0,27.0,27.0,120.0,262.0,417.0,Low (<30),0.0,0.0,0.0,0.0,138903.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,2.6,Yes,120.0,<200 sqft,Micro Outlet,HARYANA,Rohtak,yes,6514.6182,,,,22371.9171,2181.816,8544.6702,54.5454,,,1714.2912,,,3213.4356,,,4522.5252,9035.5668,,,10089.318,34784.1624,,,,,,103026.8661,8585.572175,25.92,12,North India,Retail,48.0,88.5,129.0,122.5,26.666666666666668,51.05,0.18,0.0,1.0,20.0,92.42,A,15.0,1.0,1,0.0,1.0,7498.06,-1087.52,-14.5,False,A,916.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121527.0,S00338588,Patna,S00338588,New Sweet Corner,Retail,25.617152,85.113136,Bihar,Patna,Patna Rural,Patna,Urban,Gandhi Nagar,Sweet Shop (Stand-alone),Kamla Trading - Tt,2.31,0.5,0.24,2.42,0.81,0.0,2.37,0.29,0.1,0.1,0.1,0.1,0.1,0.1,8,74,153,14.0,26.0,48.0,411.0,318.0,390.0,849.0,744.0,1198.0,790.0,564.0,536.0,158.0,124.0,64.0,851.0,1657.0,2892.0,Low (<30),27.0,56.0,44.0,3.0,378618.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,0.9,Yes,125.0,<200 sqft,Micro Outlet,BIHAR,Patna,yes,6690.9024,,,,2927.2698,,159.301,436.3632,,,,,,1436.3622,,,5090.904,218.1816,,,273.1053,3954.5415,,,,,,21186.931,1765.577583,13.42,12,East India,Retail,373.0,796.5,994.0,550.0,115.33333333333331,0.1,0.24,0.0,0.1,22.0,44.37,C,15.0,1.0,1,0.0,1.0,3986.07,2220.49,55.7,True,C+,631.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
116202.0,1903472,Kolkata,1903472,Jana Stores,Retail,22.649398,88.346103,West Bengal,Haora,Bally (M) unassignd,Bally (M),Urban,Goswami Para,Kirana Str,Smart Infotech,2.21,0.06,0.84,6.06,0.56,3.18,0.34,2.92,1.32,2.16,2.16,2.16,2.16,2.16,23,65,124,0.0,5.0,10.0,64.0,113.0,270.0,238.0,476.0,691.0,594.0,789.0,872.0,327.0,290.0,145.0,1623.0,1249.0,1484.0,High (>100),0.0,0.0,0.0,0.0,136691.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,2.4,Yes,200.0,200–300 sqft,Small Outlet,WEST BENGAL,Kolkata,yes,145.4544,,,,3653.7527,281.8179,4625.1704,0.0,,,714.6024,436.364,1200.0,0.0,763.6364,,0.0,1245.4533,,,3211.9266,8625.6885,,,,,,24903.8666,2075.322217,16.17,12,East India,Retail,149.0,357.0,642.5,830.5,254.0,2.16,0.06,0.34,1.32,23.0,51.45,C,150.0,1.0,1,0.0,0.0,4801.37,2726.05,56.8,True,C+,321.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,2.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
120889.0,2338804,,2338804,Garg Kirana,Retail,22.919153,78.774197,Madhya Pradesh,Narsimhapur,Gadarwara,Gadarwara,Urban,Gadarwara,Kirana Str,Om Manglam Trading Company,1.02,0.18,95.27,100.02,0.86,292.06,2.82,119.17,0.87,95.14,95.14,95.14,95.14,95.14,8,32,44,0.0,0.0,0.0,56.0,140.0,467.0,423.0,1164.0,1785.0,1220.0,1546.0,1275.0,571.0,899.0,450.0,1548.0,3085.0,6281.0,High (>100),0.0,0.0,0.0,0.0,116946.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,125.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,4581.8136,,,,7137.5434,818.181,1376.16,272.727,,,1376.16,,,490.9086,,,2199.9978,1740.7104,,,5289.0416,16934.7698,,,,,,42218.0132,3518.167767,12.92,12,MADHYA PRADESH,Retail,221.0,793.5,1502.5,1410.5,640.0,95.14,0.18,2.82,0.87,8.0,71.85,B,150.0,1.0,1,0.0,0.0,3813.5,295.33,7.7,True,B+,1329.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121600.0,1860541,Hyderabad,1860541,Srinivasa Kirana Stores,Retail,17.271563,78.589592,Telangana,Rangareddi,Hayathnagar,Turkayamjal,Urban,Turkayamjal,Kirana Str,Sri Ganesh Agencies,5.58,0.12,5.9,9.0,0.56,4.18,9.75,6.41,4.99,4.99,4.99,4.99,0.0,4.99,15,25,30,0.0,0.0,0.0,17.0,44.0,178.0,153.0,509.0,805.0,526.0,650.0,456.0,178.0,145.0,72.0,674.0,1428.0,1579.0,High (>100),115.0,131.0,91.0,13.0,169413.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,Periphery,3.6,Yes,140.0,<200 sqft,Micro Outlet,TELANGANA,Hyderabad,yes,26768.3532,,,23781.816,11205.5242,1363.635,,1545.453,3838.3365,,,7581.8245,14385.4512,,26154.5467,136.3635,19820.5338,,18100.7745,,,20094.8436,,,,,,174777.4557,24968.207957,38.29,7,South India,OPSC21-AFH - Others,79.66666666666667,331.0,665.5,553.0,131.66666666666666,0.0,0.12,4.18,4.99,15.0,98.85,A,150.0,1.0,1,0.0,0.0,10979.33,-13988.88,-127.4,False,A,1846.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
118115.0,2231318,,2231318,Malkeet Sweet Shop,Retail,30.795198,75.869793,Punjab,Ludhiana,Ludhiana (West),Sarih,Rural,,Sweet Shop (Stand-alone),Cm Associates (P) Ltd-Sdp,3.67,1.3,1.3,9.19,4.91,11.51,3.66,8.02,1.84,7.25,7.25,7.25,1.84,1.84,2,11,14,0.0,2.0,2.0,10.0,14.0,18.0,18.0,2.0,66.0,106.0,75.0,158.0,40.0,28.0,10.0,55.0,110.0,327.0,Low (<30),0.0,0.0,0.0,0.0,207378.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,135.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,4249.0077,,,,1952.5675,1162.8448,487.6268,272.727,,,,,,816.6,,,2591.8439,672.3314,,,301.4281,6680.232,,,,,,19187.2092,1598.9341,19.0,12,North India,Retail,14.0,10.0,86.0,116.5,26.0,1.84,1.3,3.66,1.84,2.0,40.27,C,15.0,1.0,1,0.0,0.0,5882.03,4283.1,72.8,True,C+,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
118380.0,2513213,,2513213,Prathiksha Store,Retail,10.894948,76.975867,Tamil Nadu,Coimbatore,Coimbatore South,Madukkarai,Urban,Madukkarai,Kirana Str,Sudha Agency,6.66,0.23,1.51,11.36,1.9,0.51,3.65,12.86,6.56,9.89,9.17,9.17,0.0,9.17,3,6,17,0.0,5.0,15.0,31.0,85.0,358.0,309.0,1076.0,1714.0,1185.0,1484.0,1124.0,404.0,255.0,127.0,2134.0,3308.0,2338.0,High (>100),0.0,0.0,0.0,0.0,194311.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,,,Yes,110.0,<200 sqft,Micro Outlet,TAMIL NADU,Coimbatore,yes,90.909,,472.7268,,9827.6594,90.909,11445.102,,,,,,,,,,54.5454,,,,7351.8075,20081.4042,,,,,,49415.0633,4117.921942,20.42,12,South India,Retail,158.0,692.5,1449.5,1304.0,262.0,0.0,0.23,0.51,6.56,3.0,76.74,B,150.0,1.0,1,0.0,0.0,6045.58,1927.66,31.9,True,B+,590.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121792.0,1361566,Indore,1361566,Lav Kush Bakery,Retail,22.678852,75.834352,Madhya Pradesh,Indore,Indore,Indore,Urban,Dhanvantri Nagar,Bakery (Stand-alone),Shri Shyam Distributor,8.4,0.47,0.71,4.42,0.82,0.13,1.11,3.76,0.36,3.76,2.15,2.15,2.15,0.36,21,82,128,2.0,6.0,13.0,61.0,79.0,93.0,150.0,199.0,309.0,321.0,407.0,385.0,129.0,119.0,69.0,332.0,634.0,1139.0,Medium (30 to 100),128.0,0.0,0.0,0.0,133027.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.3,Yes,200.0,200–300 sqft,Small Outlet,MADHYA PRADESH,Balance,yes,35875.8543,,,,7356.518,136.3635,,14521.725,9254.9325,,,,,13699.5915,,1768.1803,56148.624,890.9082,12756.5094,,,1403.9532,,,,,,153813.1599,13983.014536,26.18,11,MADHYA PRADESH,Retail,77.66666666666667,174.5,315.0,396.0,105.66666666666669,0.36,0.47,0.13,0.36,23.0,96.98,A,,1.0,1,0.0,1.0,7629.2,-6353.81,-83.3,False,A,1616.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
